timestamp,pod,value
2023-05-09 20:46:20,istiod-79d65bf5f4-5g7s4,0.12638230647706805
2023-05-09 20:46:25,istiod-79d65bf5f4-5g7s4,1.5797788309636625
2023-05-09 20:46:30,istiod-79d65bf5f4-5g7s4,1.5797788309636625
2023-05-09 20:46:35,istiod-79d65bf5f4-5g7s4,0.1502968362516204
2023-05-09 20:46:40,istiod-79d65bf5f4-5g7s4,0.1502968362516204
2023-05-09 20:46:45,istiod-79d65bf5f4-5g7s4,0.1502968362516204
2023-05-09 20:46:50,istiod-79d65bf5f4-5g7s4,0.1502968362516204
2023-05-09 20:46:55,istiod-79d65bf5f4-5g7s4,0.2195148721325823
2023-05-09 20:47:00,istiod-79d65bf5f4-5g7s4,0.2195148721325823
2023-05-09 20:47:05,istiod-79d65bf5f4-5g7s4,0.2195148721325823
2023-05-09 20:47:10,istiod-79d65bf5f4-5g7s4,0.14598540145987685
2023-05-09 20:47:15,istiod-79d65bf5f4-5g7s4,0.14598540145987685
2023-05-09 20:47:20,istiod-79d65bf5f4-5g7s4,0.1567643831321212
2023-05-09 20:47:25,istiod-79d65bf5f4-5g7s4,0.1567643831321212
2023-05-09 20:47:30,istiod-79d65bf5f4-5g7s4,0.1567643831321212
2023-05-09 20:47:35,istiod-79d65bf5f4-5g7s4,0.555504119988911
2023-05-09 20:47:40,istiod-79d65bf5f4-5g7s4,0.555504119988911
2023-05-09 20:47:45,istiod-79d65bf5f4-5g7s4,0.3374957813027265
2023-05-09 20:47:50,istiod-79d65bf5f4-5g7s4,0.3374957813027265
2023-05-09 20:47:55,istiod-79d65bf5f4-5g7s4,0.3374957813027265
2023-05-09 20:48:00,istiod-79d65bf5f4-5g7s4,0.1310272536687836
2023-05-09 20:48:05,istiod-79d65bf5f4-5g7s4,0.1310272536687836
2023-05-09 20:48:10,istiod-79d65bf5f4-5g7s4,0.1310272536687836
2023-05-09 20:48:15,istiod-79d65bf5f4-5g7s4,0.254485303473719
2023-05-09 20:48:20,istiod-79d65bf5f4-5g7s4,0.254485303473719
2023-05-09 20:48:25,istiod-79d65bf5f4-5g7s4,0.254485303473719
2023-05-09 20:48:30,istiod-79d65bf5f4-5g7s4,0.254485303473719
2023-05-09 20:48:35,istiod-79d65bf5f4-5g7s4,0.0
2023-05-09 20:48:40,istiod-79d65bf5f4-5g7s4,0.0
2023-05-09 20:48:45,istiod-79d65bf5f4-5g7s4,0.0
2023-05-09 20:48:50,istiod-79d65bf5f4-5g7s4,0.24265954865323433
2023-05-09 20:48:55,istiod-79d65bf5f4-5g7s4,0.24265954865323433
2023-05-09 20:49:00,istiod-79d65bf5f4-5g7s4,0.24265954865323433
2023-05-09 20:49:05,istiod-79d65bf5f4-5g7s4,0.24265954865323433
2023-05-09 20:49:10,istiod-79d65bf5f4-5g7s4,0.31719179530557345
2023-05-09 20:49:15,istiod-79d65bf5f4-5g7s4,0.31719179530557345
2023-05-09 20:49:20,istiod-79d65bf5f4-5g7s4,0.31719179530557345
2023-05-09 20:49:25,istiod-79d65bf5f4-5g7s4,0.5321413367390077
2023-05-09 20:49:30,istiod-79d65bf5f4-5g7s4,0.5321413367390077
2023-05-09 20:49:35,istiod-79d65bf5f4-5g7s4,0.5321413367390077
2023-05-09 20:49:40,istiod-79d65bf5f4-5g7s4,0.5321413367390077
2023-05-09 20:49:45,istiod-79d65bf5f4-5g7s4,0.10551305724085007
2023-05-09 20:49:50,istiod-79d65bf5f4-5g7s4,0.10551305724085007
2023-05-09 20:49:55,istiod-79d65bf5f4-5g7s4,0.10551305724085007
2023-05-09 20:50:00,istiod-79d65bf5f4-5g7s4,0.30679552078538996
2023-05-09 20:50:05,istiod-79d65bf5f4-5g7s4,0.30679552078538996
2023-05-09 20:50:10,istiod-79d65bf5f4-5g7s4,0.30679552078538996
2023-05-09 20:50:15,istiod-79d65bf5f4-5g7s4,0.27981811822314895
2023-05-09 20:50:20,istiod-79d65bf5f4-5g7s4,0.27981811822314895
2023-05-09 20:50:25,istiod-79d65bf5f4-5g7s4,0.27981811822314895
2023-05-09 20:50:30,istiod-79d65bf5f4-5g7s4,0.11510791366908274
2023-05-09 20:50:35,istiod-79d65bf5f4-5g7s4,0.11510791366908274
2023-05-09 20:50:40,istiod-79d65bf5f4-5g7s4,0.37914691943127155
2023-05-09 20:50:45,istiod-79d65bf5f4-5g7s4,0.37914691943127155
2023-05-09 20:40:40,kiali-594965b98c-mnhx8,0.6580029610133398
2023-05-09 20:40:45,kiali-594965b98c-mnhx8,0.6580029610133398
2023-05-09 20:40:50,kiali-594965b98c-mnhx8,0.6580029610133398
2023-05-09 20:40:55,kiali-594965b98c-mnhx8,0.2493143854400346
2023-05-09 20:41:00,kiali-594965b98c-mnhx8,0.2493143854400346
2023-05-09 20:41:05,kiali-594965b98c-mnhx8,0.2493143854400346
2023-05-09 20:41:10,kiali-594965b98c-mnhx8,0.56465273856577
2023-05-09 20:41:15,kiali-594965b98c-mnhx8,0.56465273856577
2023-05-09 20:41:20,kiali-594965b98c-mnhx8,0.56465273856577
2023-05-09 20:41:25,kiali-594965b98c-mnhx8,0.6370644072115782
2023-05-09 20:41:30,kiali-594965b98c-mnhx8,0.6370644072115782
2023-05-09 20:41:35,kiali-594965b98c-mnhx8,0.6370644072115782
2023-05-09 20:41:40,kiali-594965b98c-mnhx8,0.4657390696861984
2023-05-09 20:41:45,kiali-594965b98c-mnhx8,0.4657390696861984
2023-05-09 20:41:50,kiali-594965b98c-mnhx8,0.4657390696861984
2023-05-09 20:41:55,kiali-594965b98c-mnhx8,0.4657390696861984
2023-05-09 20:42:00,kiali-594965b98c-mnhx8,0.3142019271051648
2023-05-09 20:42:05,kiali-594965b98c-mnhx8,0.3142019271051648
2023-05-09 20:42:10,kiali-594965b98c-mnhx8,0.3142019271051648
2023-05-09 20:42:15,kiali-594965b98c-mnhx8,0.3142019271051648
2023-05-09 20:42:20,kiali-594965b98c-mnhx8,0.6504065040650268
2023-05-09 20:42:25,kiali-594965b98c-mnhx8,0.6504065040650268
2023-05-09 20:42:30,kiali-594965b98c-mnhx8,0.8154611432765345
2023-05-09 20:42:35,kiali-594965b98c-mnhx8,0.8154611432765345
2023-05-09 20:42:40,kiali-594965b98c-mnhx8,0.8154611432765345
2023-05-09 20:42:45,kiali-594965b98c-mnhx8,0.8154611432765345
2023-05-09 20:42:50,kiali-594965b98c-mnhx8,0.606826801517072
2023-05-09 20:42:55,kiali-594965b98c-mnhx8,0.606826801517072
2023-05-09 20:43:00,kiali-594965b98c-mnhx8,0.606826801517072
2023-05-09 20:43:05,kiali-594965b98c-mnhx8,0.31046258925798775
2023-05-09 20:43:10,kiali-594965b98c-mnhx8,0.31046258925798775
2023-05-09 20:43:15,kiali-594965b98c-mnhx8,0.6864006864006719
2023-05-09 20:43:20,kiali-594965b98c-mnhx8,0.6864006864006719
2023-05-09 20:43:25,kiali-594965b98c-mnhx8,0.8180628272251425
2023-05-09 20:43:30,kiali-594965b98c-mnhx8,0.8180628272251425
2023-05-09 20:43:35,kiali-594965b98c-mnhx8,0.8180628272251425
2023-05-09 20:43:40,kiali-594965b98c-mnhx8,0.5758710048948913
2023-05-09 20:43:45,kiali-594965b98c-mnhx8,0.5758710048948913
2023-05-09 20:43:50,kiali-594965b98c-mnhx8,0.5758710048948913
2023-05-09 20:43:55,kiali-594965b98c-mnhx8,0.5758710048948913
2023-05-09 20:44:00,kiali-594965b98c-mnhx8,0.32733224222587165
2023-05-09 20:44:05,kiali-594965b98c-mnhx8,0.32733224222587165
2023-05-09 20:44:10,kiali-594965b98c-mnhx8,0.32733224222587165
2023-05-09 20:44:15,kiali-594965b98c-mnhx8,0.42480883602378017
2023-05-09 20:44:20,kiali-594965b98c-mnhx8,0.42480883602378017
2023-05-09 20:44:25,kiali-594965b98c-mnhx8,0.9222539887485145
2023-05-09 20:44:30,kiali-594965b98c-mnhx8,0.9222539887485145
2023-05-09 20:44:35,kiali-594965b98c-mnhx8,0.6513597134017123
2023-05-09 20:44:40,kiali-594965b98c-mnhx8,0.6513597134017123
2023-05-09 20:44:45,kiali-594965b98c-mnhx8,0.6513597134017123
2023-05-09 20:44:50,kiali-594965b98c-mnhx8,0.5222613918266213
2023-05-09 20:44:55,kiali-594965b98c-mnhx8,0.5222613918266213
2023-05-09 20:45:00,kiali-594965b98c-mnhx8,0.5222613918266213
2023-05-09 20:45:05,kiali-594965b98c-mnhx8,0.5222613918266213
2023-05-09 20:45:10,kiali-594965b98c-mnhx8,0.5126364894653092
2023-05-09 20:45:15,kiali-594965b98c-mnhx8,0.5126364894653092
2023-05-09 20:45:20,kiali-594965b98c-mnhx8,0.5126364894653092
2023-05-09 20:45:25,kiali-594965b98c-mnhx8,0.4601226993865205
2023-05-09 20:45:30,kiali-594965b98c-mnhx8,0.4601226993865205
2023-05-09 20:45:35,kiali-594965b98c-mnhx8,0.0
2023-05-09 20:45:40,kiali-594965b98c-mnhx8,0.0
2023-05-09 20:45:45,kiali-594965b98c-mnhx8,0.0
2023-05-09 20:45:50,kiali-594965b98c-mnhx8,0.2998051266676596
2023-05-09 20:45:55,kiali-594965b98c-mnhx8,0.2998051266676596
2023-05-09 20:46:00,kiali-594965b98c-mnhx8,0.2998051266676596
2023-05-09 20:46:05,kiali-594965b98c-mnhx8,0.5067460568822341
2023-05-09 20:46:10,kiali-594965b98c-mnhx8,0.5067460568822341
2023-05-09 20:46:15,kiali-594965b98c-mnhx8,0.18463810930578956
2023-05-09 20:46:20,kiali-594965b98c-mnhx8,0.18463810930578956
2023-05-09 20:46:25,kiali-594965b98c-mnhx8,0.18463810930578956
2023-05-09 20:46:30,kiali-594965b98c-mnhx8,0.7935878104912139
2023-05-09 20:46:35,kiali-594965b98c-mnhx8,0.7935878104912139
2023-05-09 20:46:40,kiali-594965b98c-mnhx8,0.47258979206048146
2023-05-09 20:46:45,kiali-594965b98c-mnhx8,0.47258979206048146
2023-05-09 20:46:50,kiali-594965b98c-mnhx8,0.47258979206048146
2023-05-09 20:46:55,kiali-594965b98c-mnhx8,0.9067357512953406
2023-05-09 20:47:00,kiali-594965b98c-mnhx8,0.9067357512953406
2023-05-09 20:47:05,kiali-594965b98c-mnhx8,0.9067357512953406
2023-05-09 20:47:10,kiali-594965b98c-mnhx8,0.7269422989550371
2023-05-09 20:47:15,kiali-594965b98c-mnhx8,0.7269422989550371
2023-05-09 20:47:20,kiali-594965b98c-mnhx8,0.7269422989550371
2023-05-09 20:47:25,kiali-594965b98c-mnhx8,0.2543396706301211
2023-05-09 20:47:30,kiali-594965b98c-mnhx8,0.2543396706301211
2023-05-09 20:47:35,kiali-594965b98c-mnhx8,0.8889679082585246
2023-05-09 20:47:40,kiali-594965b98c-mnhx8,0.8889679082585246
2023-05-09 20:47:45,kiali-594965b98c-mnhx8,0.8889679082585246
2023-05-09 20:47:50,kiali-594965b98c-mnhx8,0.8889679082585246
2023-05-09 20:47:55,kiali-594965b98c-mnhx8,0.517437648763313
2023-05-09 20:48:00,kiali-594965b98c-mnhx8,0.517437648763313
2023-05-09 20:48:05,kiali-594965b98c-mnhx8,0.517437648763313
2023-05-09 20:48:10,kiali-594965b98c-mnhx8,0.3653857864929193
2023-05-09 20:48:15,kiali-594965b98c-mnhx8,0.3653857864929193
2023-05-09 20:48:20,kiali-594965b98c-mnhx8,0.3653857864929193
2023-05-09 20:48:25,kiali-594965b98c-mnhx8,0.3653857864929193
2023-05-09 20:48:30,kiali-594965b98c-mnhx8,0.4701733764325495
2023-05-09 20:48:35,kiali-594965b98c-mnhx8,0.4701733764325495
2023-05-09 20:48:40,kiali-594965b98c-mnhx8,0.6050064281933135
2023-05-09 20:48:45,kiali-594965b98c-mnhx8,0.6050064281933135
2023-05-09 20:48:50,kiali-594965b98c-mnhx8,0.6050064281933135
2023-05-09 20:48:55,kiali-594965b98c-mnhx8,0.6050064281933135
2023-05-09 20:49:00,kiali-594965b98c-mnhx8,0.3098533360875786
2023-05-09 20:49:05,kiali-594965b98c-mnhx8,0.3098533360875786
2023-05-09 20:49:10,kiali-594965b98c-mnhx8,0.3098533360875786
2023-05-09 20:49:15,kiali-594965b98c-mnhx8,0.6763611768684573
2023-05-09 20:49:20,kiali-594965b98c-mnhx8,0.6763611768684573
2023-05-09 20:49:25,kiali-594965b98c-mnhx8,0.6763611768684573
2023-05-09 20:49:30,kiali-594965b98c-mnhx8,0.6763611768684573
2023-05-09 20:49:35,kiali-594965b98c-mnhx8,0.4593741027849457
2023-05-09 20:49:40,kiali-594965b98c-mnhx8,0.4593741027849457
2023-05-09 20:49:45,kiali-594965b98c-mnhx8,0.4593741027849457
2023-05-09 20:49:50,kiali-594965b98c-mnhx8,0.5145621076464002
2023-05-09 20:49:55,kiali-594965b98c-mnhx8,0.5145621076464002
2023-05-09 20:50:00,kiali-594965b98c-mnhx8,0.5145621076464002
2023-05-09 20:50:05,kiali-594965b98c-mnhx8,0.5145621076464002
2023-05-09 20:50:10,kiali-594965b98c-mnhx8,0.38483740619587403
2023-05-09 20:50:15,kiali-594965b98c-mnhx8,0.38483740619587403
2023-05-09 20:50:20,kiali-594965b98c-mnhx8,0.38483740619587403
2023-05-09 20:50:25,kiali-594965b98c-mnhx8,0.38483740619587403
2023-05-09 20:50:30,kiali-594965b98c-mnhx8,0.7021063189568734
2023-05-09 20:50:35,kiali-594965b98c-mnhx8,0.7021063189568734
2023-05-09 20:50:40,kiali-594965b98c-mnhx8,0.27591915568737774
2023-05-09 20:50:45,kiali-594965b98c-mnhx8,0.27591915568737774
2023-05-09 20:40:40,kube-apiserver-minikube,10.492961404602264
2023-05-09 20:40:45,kube-apiserver-minikube,10.492961404602264
2023-05-09 20:40:50,kube-apiserver-minikube,18.567639257294587
2023-05-09 20:40:55,kube-apiserver-minikube,18.567639257294587
2023-05-09 20:41:00,kube-apiserver-minikube,18.567639257294587
2023-05-09 20:41:05,kube-apiserver-minikube,18.567639257294587
2023-05-09 20:41:10,kube-apiserver-minikube,11.120721611268717
2023-05-09 20:41:15,kube-apiserver-minikube,11.120721611268717
2023-05-09 20:41:20,kube-apiserver-minikube,11.120721611268717
2023-05-09 20:41:25,kube-apiserver-minikube,14.187116564417352
2023-05-09 20:41:30,kube-apiserver-minikube,14.187116564417352
2023-05-09 20:41:35,kube-apiserver-minikube,14.187116564417352
2023-05-09 20:41:40,kube-apiserver-minikube,11.586012009890402
2023-05-09 20:41:45,kube-apiserver-minikube,11.586012009890402
2023-05-09 20:41:50,kube-apiserver-minikube,11.586012009890402
2023-05-09 20:41:55,kube-apiserver-minikube,10.903753407423155
2023-05-09 20:42:00,kube-apiserver-minikube,10.903753407423155
2023-05-09 20:42:05,kube-apiserver-minikube,10.903753407423155
2023-05-09 20:42:10,kube-apiserver-minikube,10.047694753577368
2023-05-09 20:42:15,kube-apiserver-minikube,10.047694753577368
2023-05-09 20:42:20,kube-apiserver-minikube,10.047694753577368
2023-05-09 20:42:25,kube-apiserver-minikube,10.047694753577368
2023-05-09 20:42:30,kube-apiserver-minikube,12.908430818878305
2023-05-09 20:42:35,kube-apiserver-minikube,12.908430818878305
2023-05-09 20:42:40,kube-apiserver-minikube,12.908430818878305
2023-05-09 20:42:45,kube-apiserver-minikube,12.908430818878305
2023-05-09 20:42:50,kube-apiserver-minikube,14.04494382022444
2023-05-09 20:42:55,kube-apiserver-minikube,14.04494382022444
2023-05-09 20:43:00,kube-apiserver-minikube,14.04494382022444
2023-05-09 20:43:05,kube-apiserver-minikube,12.692350892958018
2023-05-09 20:43:10,kube-apiserver-minikube,12.692350892958018
2023-05-09 20:43:15,kube-apiserver-minikube,11.365753679894853
2023-05-09 20:43:20,kube-apiserver-minikube,11.365753679894853
2023-05-09 20:43:25,kube-apiserver-minikube,11.365753679894853
2023-05-09 20:43:30,kube-apiserver-minikube,11.365753679894853
2023-05-09 20:43:35,kube-apiserver-minikube,10.547048732448578
2023-05-09 20:43:40,kube-apiserver-minikube,10.547048732448578
2023-05-09 20:43:45,kube-apiserver-minikube,10.547048732448578
2023-05-09 20:43:50,kube-apiserver-minikube,11.248966087675564
2023-05-09 20:43:55,kube-apiserver-minikube,11.248966087675564
2023-05-09 20:44:00,kube-apiserver-minikube,11.248966087675564
2023-05-09 20:44:05,kube-apiserver-minikube,11.248966087675564
2023-05-09 20:44:10,kube-apiserver-minikube,14.526379501664458
2023-05-09 20:44:15,kube-apiserver-minikube,14.526379501664458
2023-05-09 20:44:20,kube-apiserver-minikube,14.526379501664458
2023-05-09 20:44:25,kube-apiserver-minikube,14.413837283792077
2023-05-09 20:44:30,kube-apiserver-minikube,14.413837283792077
2023-05-09 20:44:35,kube-apiserver-minikube,14.413837283792077
2023-05-09 20:44:40,kube-apiserver-minikube,13.456686291001349
2023-05-09 20:44:45,kube-apiserver-minikube,13.456686291001349
2023-05-09 20:44:50,kube-apiserver-minikube,13.456686291001349
2023-05-09 20:44:55,kube-apiserver-minikube,13.456686291001349
2023-05-09 20:45:00,kube-apiserver-minikube,11.42914431801079
2023-05-09 20:45:05,kube-apiserver-minikube,11.42914431801079
2023-05-09 20:45:10,kube-apiserver-minikube,11.42914431801079
2023-05-09 20:45:15,kube-apiserver-minikube,11.42914431801079
2023-05-09 20:45:20,kube-apiserver-minikube,14.793218874851577
2023-05-09 20:45:25,kube-apiserver-minikube,14.793218874851577
2023-05-09 20:45:30,kube-apiserver-minikube,14.793218874851577
2023-05-09 20:45:35,kube-apiserver-minikube,14.793218874851577
2023-05-09 20:45:40,kube-apiserver-minikube,10.616492352971996
2023-05-09 20:45:45,kube-apiserver-minikube,10.616492352971996
2023-05-09 20:45:50,kube-apiserver-minikube,10.616492352971996
2023-05-09 20:45:55,kube-apiserver-minikube,14.523111297305134
2023-05-09 20:46:00,kube-apiserver-minikube,14.523111297305134
2023-05-09 20:46:05,kube-apiserver-minikube,15.417256011315065
2023-05-09 20:46:10,kube-apiserver-minikube,15.417256011315065
2023-05-09 20:46:15,kube-apiserver-minikube,15.417256011315065
2023-05-09 20:46:20,kube-apiserver-minikube,15.417256011315065
2023-05-09 20:46:25,kube-apiserver-minikube,13.239678609328436
2023-05-09 20:46:30,kube-apiserver-minikube,13.239678609328436
2023-05-09 20:46:35,kube-apiserver-minikube,13.239678609328436
2023-05-09 20:46:40,kube-apiserver-minikube,13.239678609328436
2023-05-09 20:46:45,kube-apiserver-minikube,12.517843417151491
2023-05-09 20:46:50,kube-apiserver-minikube,12.517843417151491
2023-05-09 20:46:55,kube-apiserver-minikube,12.517843417151491
2023-05-09 20:47:00,kube-apiserver-minikube,11.05331599479855
2023-05-09 20:47:05,kube-apiserver-minikube,11.05331599479855
2023-05-09 20:47:10,kube-apiserver-minikube,11.05331599479855
2023-05-09 20:47:15,kube-apiserver-minikube,15.84563975423119
2023-05-09 20:47:20,kube-apiserver-minikube,15.84563975423119
2023-05-09 20:47:25,kube-apiserver-minikube,11.807537144543263
2023-05-09 20:47:30,kube-apiserver-minikube,11.807537144543263
2023-05-09 20:47:35,kube-apiserver-minikube,11.807537144543263
2023-05-09 20:47:40,kube-apiserver-minikube,12.178148921363755
2023-05-09 20:47:45,kube-apiserver-minikube,12.178148921363755
2023-05-09 20:47:50,kube-apiserver-minikube,12.178148921363755
2023-05-09 20:47:55,kube-apiserver-minikube,11.718963912162458
2023-05-09 20:48:00,kube-apiserver-minikube,11.718963912162458
2023-05-09 20:48:05,kube-apiserver-minikube,10.925819436458694
2023-05-09 20:48:10,kube-apiserver-minikube,10.925819436458694
2023-05-09 20:48:15,kube-apiserver-minikube,10.925819436458694
2023-05-09 20:48:20,kube-apiserver-minikube,10.925819436458694
2023-05-09 20:48:25,kube-apiserver-minikube,11.855077723340727
2023-05-09 20:48:30,kube-apiserver-minikube,11.855077723340727
2023-05-09 20:48:35,kube-apiserver-minikube,11.855077723340727
2023-05-09 20:48:40,kube-apiserver-minikube,15.999051908035348
2023-05-09 20:48:45,kube-apiserver-minikube,15.999051908035348
2023-05-09 20:48:50,kube-apiserver-minikube,15.999051908035348
2023-05-09 20:48:55,kube-apiserver-minikube,12.638861172087923
2023-05-09 20:49:00,kube-apiserver-minikube,12.638861172087923
2023-05-09 20:49:05,kube-apiserver-minikube,12.638861172087923
2023-05-09 20:49:10,kube-apiserver-minikube,11.824844490977146
2023-05-09 20:49:15,kube-apiserver-minikube,11.824844490977146
2023-05-09 20:49:20,kube-apiserver-minikube,11.824844490977146
2023-05-09 20:49:25,kube-apiserver-minikube,10.873549175321235
2023-05-09 20:49:30,kube-apiserver-minikube,10.873549175321235
2023-05-09 20:49:35,kube-apiserver-minikube,10.873549175321235
2023-05-09 20:49:40,kube-apiserver-minikube,10.873549175321235
2023-05-09 20:49:45,kube-apiserver-minikube,11.401486036382096
2023-05-09 20:49:50,kube-apiserver-minikube,11.401486036382096
2023-05-09 20:49:55,kube-apiserver-minikube,12.83678939201535
2023-05-09 20:50:00,kube-apiserver-minikube,12.83678939201535
2023-05-09 20:50:05,kube-apiserver-minikube,12.83678939201535
2023-05-09 20:50:10,kube-apiserver-minikube,12.83678939201535
2023-05-09 20:50:15,kube-apiserver-minikube,14.172471775162224
2023-05-09 20:50:20,kube-apiserver-minikube,14.172471775162224
2023-05-09 20:50:25,kube-apiserver-minikube,13.860419716935802
2023-05-09 20:50:30,kube-apiserver-minikube,13.860419716935802
2023-05-09 20:50:35,kube-apiserver-minikube,13.860419716935802
2023-05-09 20:50:40,kube-apiserver-minikube,11.319419879731326
2023-05-09 20:50:45,kube-apiserver-minikube,11.319419879731326
2023-05-09 20:40:40,kube-controller-manager-minikube,1.6142050040355498
2023-05-09 20:40:45,kube-controller-manager-minikube,1.6142050040355498
2023-05-09 20:40:50,kube-controller-manager-minikube,1.6142050040355498
2023-05-09 20:40:55,kube-controller-manager-minikube,1.6142050040355498
2023-05-09 20:41:00,kube-controller-manager-minikube,1.3448254783299642
2023-05-09 20:41:05,kube-controller-manager-minikube,1.3448254783299642
2023-05-09 20:41:10,kube-controller-manager-minikube,1.5247388884653719
2023-05-09 20:41:15,kube-controller-manager-minikube,1.5247388884653719
2023-05-09 20:41:20,kube-controller-manager-minikube,0.9637625289128211
2023-05-09 20:41:25,kube-controller-manager-minikube,0.9637625289128211
2023-05-09 20:41:30,kube-controller-manager-minikube,0.9637625289128211
2023-05-09 20:41:35,kube-controller-manager-minikube,1.3398838767307342
2023-05-09 20:41:40,kube-controller-manager-minikube,1.3398838767307342
2023-05-09 20:41:45,kube-controller-manager-minikube,1.3398838767307342
2023-05-09 20:41:50,kube-controller-manager-minikube,0.8345752608047725
2023-05-09 20:41:55,kube-controller-manager-minikube,0.8345752608047725
2023-05-09 20:42:00,kube-controller-manager-minikube,0.8345752608047725
2023-05-09 20:42:05,kube-controller-manager-minikube,1.2187690432663059
2023-05-09 20:42:10,kube-controller-manager-minikube,1.2187690432663059
2023-05-09 20:42:15,kube-controller-manager-minikube,1.2187690432663059
2023-05-09 20:42:20,kube-controller-manager-minikube,1.150527325023922
2023-05-09 20:42:25,kube-controller-manager-minikube,1.150527325023922
2023-05-09 20:42:30,kube-controller-manager-minikube,4.626630887387804
2023-05-09 20:42:35,kube-controller-manager-minikube,4.626630887387804
2023-05-09 20:42:40,kube-controller-manager-minikube,4.626630887387804
2023-05-09 20:42:45,kube-controller-manager-minikube,4.626630887387804
2023-05-09 20:42:50,kube-controller-manager-minikube,1.860945980873608
2023-05-09 20:42:55,kube-controller-manager-minikube,1.860945980873608
2023-05-09 20:43:00,kube-controller-manager-minikube,1.1182555213866792
2023-05-09 20:43:05,kube-controller-manager-minikube,1.1182555213866792
2023-05-09 20:43:10,kube-controller-manager-minikube,1.1182555213866792
2023-05-09 20:43:15,kube-controller-manager-minikube,1.3820831762784198
2023-05-09 20:43:20,kube-controller-manager-minikube,1.3820831762784198
2023-05-09 20:43:25,kube-controller-manager-minikube,1.3820831762784198
2023-05-09 20:43:30,kube-controller-manager-minikube,1.5691954855453265
2023-05-09 20:43:35,kube-controller-manager-minikube,1.5691954855453265
2023-05-09 20:43:40,kube-controller-manager-minikube,1.5691954855453265
2023-05-09 20:43:45,kube-controller-manager-minikube,0.9520787051728843
2023-05-09 20:43:50,kube-controller-manager-minikube,0.9520787051728843
2023-05-09 20:43:55,kube-controller-manager-minikube,0.9520787051728843
2023-05-09 20:44:00,kube-controller-manager-minikube,0.99807514079989
2023-05-09 20:44:05,kube-controller-manager-minikube,0.99807514079989
2023-05-09 20:44:10,kube-controller-manager-minikube,0.99807514079989
2023-05-09 20:44:15,kube-controller-manager-minikube,1.4608233731739633
2023-05-09 20:44:20,kube-controller-manager-minikube,1.4608233731739633
2023-05-09 20:44:25,kube-controller-manager-minikube,1.4608233731739633
2023-05-09 20:44:30,kube-controller-manager-minikube,3.8634168513153053
2023-05-09 20:44:35,kube-controller-manager-minikube,3.8634168513153053
2023-05-09 20:44:40,kube-controller-manager-minikube,3.8634168513153053
2023-05-09 20:44:45,kube-controller-manager-minikube,3.8634168513153053
2023-05-09 20:44:50,kube-controller-manager-minikube,2.137894174238372
2023-05-09 20:44:55,kube-controller-manager-minikube,2.137894174238372
2023-05-09 20:45:00,kube-controller-manager-minikube,1.4802479415301748
2023-05-09 20:45:05,kube-controller-manager-minikube,1.4802479415301748
2023-05-09 20:45:10,kube-controller-manager-minikube,1.8206645425580597
2023-05-09 20:45:15,kube-controller-manager-minikube,1.8206645425580597
2023-05-09 20:45:20,kube-controller-manager-minikube,1.8206645425580597
2023-05-09 20:45:25,kube-controller-manager-minikube,1.8206645425580597
2023-05-09 20:45:30,kube-controller-manager-minikube,0.853925388269182
2023-05-09 20:45:35,kube-controller-manager-minikube,0.853925388269182
2023-05-09 20:45:40,kube-controller-manager-minikube,0.853925388269182
2023-05-09 20:45:45,kube-controller-manager-minikube,0.8207292765857694
2023-05-09 20:45:50,kube-controller-manager-minikube,0.8207292765857694
2023-05-09 20:45:55,kube-controller-manager-minikube,0.8207292765857694
2023-05-09 20:46:00,kube-controller-manager-minikube,0.8207292765857694
2023-05-09 20:46:05,kube-controller-manager-minikube,1.0225994477963127
2023-05-09 20:46:10,kube-controller-manager-minikube,1.0225994477963127
2023-05-09 20:46:15,kube-controller-manager-minikube,1.0225994477963127
2023-05-09 20:46:20,kube-controller-manager-minikube,1.285553591515319
2023-05-09 20:46:25,kube-controller-manager-minikube,1.285553591515319
2023-05-09 20:46:30,kube-controller-manager-minikube,6.50530948053197
2023-05-09 20:46:35,kube-controller-manager-minikube,6.50530948053197
2023-05-09 20:46:40,kube-controller-manager-minikube,5.00673984209509
2023-05-09 20:46:45,kube-controller-manager-minikube,5.00673984209509
2023-05-09 20:46:50,kube-controller-manager-minikube,5.00673984209509
2023-05-09 20:46:55,kube-controller-manager-minikube,1.6513458468651794
2023-05-09 20:47:00,kube-controller-manager-minikube,1.6513458468651794
2023-05-09 20:47:05,kube-controller-manager-minikube,1.6513458468651794
2023-05-09 20:47:10,kube-controller-manager-minikube,1.6513458468651794
2023-05-09 20:47:15,kube-controller-manager-minikube,1.28040973111395
2023-05-09 20:47:20,kube-controller-manager-minikube,1.28040973111395
2023-05-09 20:47:25,kube-controller-manager-minikube,1.28040973111395
2023-05-09 20:47:30,kube-controller-manager-minikube,1.28040973111395
2023-05-09 20:47:35,kube-controller-manager-minikube,1.0090817356205994
2023-05-09 20:47:40,kube-controller-manager-minikube,1.0090817356205994
2023-05-09 20:47:45,kube-controller-manager-minikube,1.0090817356205994
2023-05-09 20:47:50,kube-controller-manager-minikube,1.2728314134793028
2023-05-09 20:47:55,kube-controller-manager-minikube,1.2728314134793028
2023-05-09 20:48:00,kube-controller-manager-minikube,0.8653513326410031
2023-05-09 20:48:05,kube-controller-manager-minikube,0.8653513326410031
2023-05-09 20:48:10,kube-controller-manager-minikube,0.8653513326410031
